Time,Channel B
16.21619959,211.61530000
16.21639959,212.19520000
16.21659959,213.64480000
16.21679959,214.51460000
16.21699959,212.19520000
16.21719959,211.90530000
16.21739959,213.06500000
16.21759959,213.06500000
16.21779959,213.64480000
16.21799959,211.61530000
16.21819959,211.90530000
16.21839959,211.90530000
16.21859959,213.64480000
16.21879959,210.74560000
16.21899959,213.06500000
16.21919959,212.48510000
16.21939959,215.09440000
16.21959959,212.19520000
16.21979959,215.38440000
16.21999959,213.35490000
16.22019959,212.19520000
16.22039959,213.64480000
16.22059959,212.48510000
16.22079959,212.77500000
16.22099959,214.80450000
16.22119959,212.77500000
16.22139959,212.19520000
16.22159959,213.06500000
16.22179959,213.06500000
16.22199959,213.35490000
16.22219959,214.80450000
16.22239959,212.48510000
16.22259959,212.19520000
16.22279959,214.80450000
16.22299959,212.19520000
16.22319959,214.51460000
16.22339959,214.22470000
16.22359959,212.77500000
16.22379959,213.06500000
16.22399959,213.64480000
16.22419959,213.35490000
16.22439959,212.77500000
16.22459959,213.64480000
16.22479959,212.77500000
16.22499959,212.77500000
16.22519959,212.19520000
16.22539959,213.35490000
16.22559959,213.06500000
16.22579959,213.93470000
16.22599959,213.64480000
16.22619959,210.74560000
16.22639959,213.06500000
16.22659959,213.35490000
16.22679959,212.77500000
16.22699959,213.35490000
16.22719959,211.90530000
16.22739959,212.19520000
16.22759959,213.06500000
16.22779959,213.64480000
16.22799959,212.48510000
16.22819959,211.61530000
16.22839959,211.61530000
16.22859959,213.06500000
16.22879959,212.48510000
16.22899959,212.77500000
16.22919959,213.64480000
16.22939959,213.93470000
16.22959959,214.22470000
16.22979959,213.06500000
16.22999959,212.19520000
16.23019959,212.77500000
16.23039959,212.77500000
16.23059959,213.06500000
16.23079959,213.06500000
16.23099959,211.32540000
16.23119959,213.06500000
16.23139959,213.35490000
16.23159959,211.32540000
16.23179959,213.06500000
16.23199959,212.19520000
16.23219959,212.48510000
16.23239959,212.19520000
16.23259959,213.06500000
16.23279959,213.06500000
16.23299959,213.93470000
16.23319959,214.80450000
16.23339959,213.64480000
16.23359959,214.22470000
16.23379959,212.77500000
16.23399959,212.48510000
16.23419959,212.48510000
16.23439959,212.19520000
16.23459959,213.06500000
16.23479959,212.77500000
16.23499959,215.38440000
16.23519959,212.77500000
16.23539959,213.64480000
16.23559959,214.22470000
16.23579959,213.35490000
16.23599959,212.48510000
16.23619959,213.06500000
16.23639959,212.77500000
16.23659959,211.03550000
16.23679959,212.48510000
16.23699959,213.64480000
16.23719959,211.90530000
16.23739959,211.32540000
16.23759959,212.19520000
16.23779959,211.90530000
16.23799959,213.64480000
16.23819959,213.64480000
16.23839959,211.32540000
16.23859959,210.45560000
16.23879959,212.48510000
16.23899959,211.32540000
16.23919959,215.38440000
16.23939959,211.90530000
16.23959959,214.22470000
16.23979959,214.51460000
16.23999959,211.61530000
16.24019959,213.35490000
16.24039959,214.22470000
16.24059959,213.64480000
16.24079959,212.19520000
16.24099959,213.64480000
16.24119959,212.48510000
16.24139959,212.19520000
16.24159959,213.35490000
16.24179959,211.90530000
16.24199959,212.77500000
16.24219959,213.93470000
16.24239959,212.19520000
16.24259959,214.22470000
16.24279959,212.19520000
16.24299959,211.61530000
16.24319959,212.19520000
16.24339959,213.06500000
16.24359959,212.48510000
16.24379959,214.22470000
16.24399959,212.19520000
16.24419959,212.48510000
16.24439959,213.06500000
16.24459959,213.35490000
16.24479959,212.48510000
16.24499959,213.06500000
16.24519959,214.51460000
16.24539959,214.22470000
16.24559959,211.90530000
16.24579959,213.35490000
16.24599959,211.61530000
16.24619959,212.77500000
16.24639959,215.09440000
16.24659959,213.35490000
16.24679959,213.06500000
16.24699959,213.06500000
16.24719959,213.06500000
16.24739959,213.64480000
16.24759959,213.35490000
16.24779959,213.06500000
16.24799959,211.61530000
16.24819959,212.48510000
16.24839959,211.32540000
16.24859959,214.22470000
16.24879959,210.74560000
16.24899959,213.93470000
16.24919959,212.48510000
16.24939959,214.80450000
16.24959959,211.90530000
16.24979959,211.32540000
16.24999959,213.35490000
16.25019959,212.19520000
16.25039959,211.61530000
16.25059959,213.35490000
16.25079959,213.64480000
16.25099959,213.64480000
16.25119959,212.19520000
16.25139959,213.06500000
16.25159959,213.64480000
16.25179959,213.35490000
16.25199959,214.51460000
16.25219959,213.35490000
16.25239959,214.22470000
16.25259959,212.77500000
16.25279959,211.90530000
16.25299959,213.35490000
16.25319959,213.35490000
16.25339959,212.77500000
16.25359959,213.35490000
16.25379959,212.77500000
16.25399959,214.22470000
16.25419959,213.35490000
16.25439959,213.93470000
16.25459959,213.35490000
16.25479959,213.64480000
16.25499959,213.35490000
16.25519959,212.19520000
16.25539959,213.06500000
16.25559959,213.06500000
16.25579959,212.19520000
16.25599959,213.64480000
16.25619959,214.80450000
16.25639959,213.35490000
16.25659959,213.64480000
16.25679959,213.64480000
16.25699959,214.51460000
16.25719959,211.61530000
16.25739959,213.64480000
16.25759959,214.22470000
16.25779959,213.35490000
16.25799959,213.64480000
16.25819959,211.32540000
16.25839959,212.48510000
16.25859959,211.90530000
16.25879959,213.35490000
16.25899959,212.19520000
16.25919959,211.90530000
16.25939959,213.93470000
16.25959959,213.93470000
16.25979959,212.48510000
16.25999959,211.90530000
16.26019959,213.93470000
16.26039959,213.93470000
16.26059959,212.19520000
16.26079959,212.48510000
16.26099959,214.51460000
16.26119959,213.64480000
16.26139959,213.35490000
16.26159959,213.64480000
16.26179959,213.93470000
16.26199959,213.06500000
16.26219959,213.06500000
16.26239959,213.64480000
16.26259959,213.35490000
16.26279959,212.19520000
16.26299959,213.64480000
16.26319959,213.35490000
16.26339959,215.09440000
16.26359959,214.51460000
16.26379959,213.64480000
16.26399959,212.19520000
16.26419959,215.09440000
16.26439959,213.64480000
16.26459959,213.06500000
16.26479959,213.64480000
16.26499959,213.93470000
16.26519959,215.09440000
16.26539959,211.90530000
16.26559959,213.93470000
16.26579959,213.35490000
16.26599959,212.48510000
16.26619959,213.64480000
16.26639959,213.64480000
16.26659959,214.22470000
16.26679959,213.35490000
16.26699959,213.35490000
16.26719959,213.93470000
16.26739959,211.61530000
16.26759959,214.22470000
16.26779959,212.48510000
16.26799959,212.77500000
16.26819959,214.22470000
16.26839959,211.61530000
16.26859959,213.35490000
16.26879959,212.77500000
16.26899959,215.09440000
16.26919959,213.93470000
16.26939959,211.32540000
16.26959959,213.35490000
16.26979959,211.90530000
16.26999959,211.61530000
16.27019959,213.35490000
16.27039959,213.35490000
16.27059959,214.80450000
16.27079959,211.90530000
16.27099959,213.06500000
16.27119959,213.64480000
16.27139959,212.77500000
16.27159959,214.22470000
16.27179959,213.06500000
16.27199959,212.77500000
16.27219959,211.90530000
16.27239959,213.64480000
16.27259959,213.64480000
16.27279959,214.51460000
16.27299959,213.35490000
16.27319959,213.06500000
16.27339959,214.80450000
16.27359959,213.35490000
16.27379959,213.64480000
16.27399959,213.35490000
16.27419959,214.51460000
16.27439959,211.61530000
16.27459959,212.77500000
16.27479959,213.93470000
16.27499959,211.61530000
16.27519959,213.93470000
16.27539959,211.32540000
16.27559959,211.61530000
16.27579959,212.19520000
16.27599959,212.77500000
16.27619959,213.64480000
16.27639959,214.51460000
16.27659959,213.06500000
16.27679959,213.64480000
16.27699959,215.38440000
16.27719959,212.48510000
16.27739959,211.32540000
16.27759959,214.22470000
16.27779959,214.51460000
16.27799959,211.32540000
16.27819959,212.48510000
16.27839959,212.48510000
16.27859959,213.64480000
16.27879959,212.77500000
16.27899959,213.06500000
16.27919959,212.19520000
16.27939959,214.80450000
16.27959959,213.06500000
16.27979959,213.64480000
16.27999959,213.35490000
16.28019959,212.77500000
16.28039959,213.35490000
16.28059959,213.35490000
16.28079959,214.51460000
16.28099959,213.64480000
16.28119959,213.35490000
16.28139959,213.35490000
16.28159959,211.61530000
16.28179959,212.19520000
16.28199959,213.64480000
16.28219959,215.09440000
16.28239959,213.06500000
16.28259959,215.09440000
16.28279959,212.19520000
16.28299959,213.93470000
16.28319959,212.77500000
16.28339959,214.51460000
16.28359959,211.90530000
16.28379959,211.90530000
16.28399959,213.64480000
16.28419959,211.90530000
16.28439959,214.80450000
16.28459959,215.09440000
16.28479959,214.22470000
16.28499959,213.06500000
16.28519959,213.35490000
16.28539959,213.93470000
16.28559959,214.22470000
16.28579959,212.77500000
16.28599959,214.22470000
16.28619959,213.64480000
16.28639959,214.22470000
16.28659959,213.06500000
16.28679959,215.38440000
16.28699959,213.64480000
16.28719959,214.80450000
16.28739959,213.35490000
16.28759959,214.22470000
16.28779959,212.77500000
16.28799959,212.77500000
16.28819959,213.35490000
16.28839959,211.90530000
16.28859959,212.77500000
16.28879959,212.48510000
16.28899959,212.77500000
16.28919959,215.09440000
16.28939959,213.93470000
16.28959959,214.80450000
16.28979959,214.80450000
16.28999959,213.35490000
16.29019959,213.64480000
16.29039959,214.22470000
16.29059959,214.22470000
16.29079959,211.32540000
16.29099959,214.51460000
16.29119959,213.64480000
16.29139959,213.64480000
16.29159959,213.35490000
16.29179959,212.19520000
16.29199959,213.93470000
16.29219959,213.93470000
16.29239959,213.06500000
16.29259959,214.22470000
16.29279959,213.06500000
16.29299959,212.77500000
16.29319959,212.19520000
16.29339959,212.48510000
16.29359959,211.32540000
16.29379959,213.35490000
16.29399959,212.77500000
16.29419959,211.90530000
16.29439959,212.48510000
16.29459959,215.09440000
16.29479959,213.06500000
16.29499959,211.90530000
16.29519959,212.77500000
16.29539959,214.80450000
16.29559959,213.93470000
16.29579959,213.35490000
16.29599959,213.35490000
16.29619959,211.61530000
16.29639959,212.19520000
16.29659959,214.51460000
16.29679959,212.77500000
16.29699959,214.51460000
16.29719959,212.48510000
16.29739959,212.48510000
16.29759959,211.61530000
16.29779959,213.35490000
16.29799959,213.06500000
16.29819959,213.93470000
16.29839959,213.64480000
16.29859959,212.77500000
16.29879959,211.03550000
16.29899959,212.48510000
16.29919959,214.80450000
16.29939959,214.22470000
16.29959959,214.22470000
16.29979959,215.38440000
16.29999959,213.35490000
16.30019959,214.80450000
16.30039959,213.06500000
16.30059959,214.22470000
16.30079959,215.09440000
16.30099959,213.06500000
16.30119959,213.06500000
16.30139959,213.06500000
16.30159959,213.35490000
16.30179959,212.77500000
16.30199959,213.93470000
16.30219959,214.22470000
16.30239959,213.35490000
16.30259959,213.64480000
16.30279959,211.61530000
16.30299959,213.64480000
16.30319959,213.06500000
16.30339959,213.64480000
16.30359959,213.93470000
16.30379959,213.93470000
16.30399959,213.35490000
16.30419959,213.35490000
16.30439959,213.35490000
16.30459959,214.51460000
16.30479959,213.64480000
16.30499959,212.77500000
16.30519959,213.35490000
16.30539959,213.64480000
16.30559959,210.74560000
16.30579959,213.64480000
16.30599959,211.90530000
16.30619959,214.80450000
16.30639959,213.93470000
16.30659959,215.09440000
16.30679959,212.48510000
16.30699959,213.35490000
16.30719959,213.64480000
16.30739959,213.35490000
16.30759959,212.19520000
16.30779959,212.48510000
16.30799959,214.80450000
16.30819959,214.51460000
16.30839959,211.90530000
16.30859959,211.03550000
16.30879959,212.77500000
16.30899959,211.90530000
16.30919959,213.35490000
16.30939959,211.90530000
16.30959959,211.90530000
16.30979959,212.48510000
16.30999959,213.93470000
16.31019959,212.48510000
16.31039959,212.48510000
16.31059959,212.48510000
16.31079959,213.06500000
16.31099959,213.06500000
16.31119959,213.93470000
16.31139959,214.51460000
16.31159959,213.06500000
16.31179959,213.64480000
16.31199959,213.93470000
16.31219959,213.93470000
16.31239959,213.06500000
16.31259959,213.64480000
16.31279959,211.90530000
16.31299959,211.61530000
16.31319959,211.90530000
16.31339959,212.48510000
16.31359959,213.64480000
16.31379959,214.22470000
16.31399959,213.93470000
16.31419959,212.19520000
16.31439959,213.93470000
16.31459959,214.22470000
16.31479959,213.35490000
16.31499959,213.64480000
16.31519959,212.19520000
16.31539959,214.22470000
16.31559959,211.61530000
16.31579959,214.22470000
16.31599959,212.19520000
16.31619959,212.77500000
16.31639959,214.80450000
16.31659959,214.80450000
16.31679959,213.93470000
16.31699959,213.35490000
16.31719959,215.67430000
16.31739959,214.22470000
16.31759959,213.93470000
16.31779959,214.51460000
16.31799959,212.48510000
16.31819959,213.06500000
16.31839959,213.64480000
16.31859959,212.77500000
16.31879959,212.48510000
16.31899959,212.19520000
16.31919959,213.93470000
16.31939959,211.90530000
16.31959959,212.19520000
16.31979959,213.93470000
16.31999959,212.48510000
16.32019959,213.06500000
16.32039959,213.64480000
16.32059959,213.06500000
16.32079959,212.48510000
16.32099959,211.90530000
16.32119959,212.48510000
16.32139959,212.48510000
16.32159959,213.35490000
16.32179959,213.64480000
16.32199959,212.19520000
16.32219959,214.51460000
16.32239959,212.77500000
16.32259959,212.77500000
16.32279959,213.06500000
16.32299959,213.93470000
16.32319959,214.22470000
16.32339959,212.77500000
16.32359959,213.35490000
16.32379959,211.32540000
16.32399959,213.64480000
16.32419959,213.35490000
16.32439959,212.48510000
16.32459959,212.77500000
16.32479959,212.19520000
16.32499959,213.06500000
16.32519959,213.35490000
16.32539959,211.90530000
16.32559959,212.19520000
16.32579959,214.22470000
16.32599959,211.32540000
16.32619959,213.35490000
16.32639959,213.35490000
16.32659959,212.77500000
16.32679959,213.06500000
16.32699959,212.19520000
16.32719959,213.93470000
16.32739959,212.48510000
16.32759959,212.48510000
16.32779959,213.06500000
16.32799959,213.35490000
16.32819959,212.19520000
16.32839959,213.93470000
16.32859959,212.77500000
16.32879959,211.90530000
16.32899959,210.16570000
16.32919959,212.77500000
16.32939959,213.64480000
16.32959959,212.77500000
16.32979959,213.35490000
16.32999959,213.64480000
16.33019959,213.93470000
16.33039959,211.03550000
16.33059959,213.35490000
16.33079959,214.22470000
16.33099959,211.32540000
16.33119959,211.61530000
16.33139959,213.64480000
16.33159959,213.64480000
16.33179959,213.64480000
16.33199959,212.19520000
16.33219959,216.54410000
16.33239959,214.22470000
16.33259959,211.03550000
16.33279959,212.48510000
16.33299959,212.48510000
16.33319959,211.90530000
16.33339959,213.35490000
16.33359959,213.06500000
16.33379959,213.06500000
16.33399959,214.22470000
16.33419959,212.77500000
16.33439959,211.61530000
16.33459959,212.77500000
16.33479959,213.06500000
16.33499959,213.35490000
16.33519959,211.32540000
16.33539959,212.48510000
16.33559959,213.93470000
16.33579959,211.32540000
16.33599959,214.80450000
16.33619959,213.06500000
16.33639959,212.19520000
16.33659959,214.80450000
16.33679959,212.48510000
16.33699959,211.61530000
16.33719959,214.22470000
16.33739959,213.93470000
16.33759959,214.22470000
16.33779959,212.77500000
16.33799959,211.90530000
16.33819959,212.19520000
16.33839959,213.06500000
16.33859959,212.77500000
16.33879959,211.03550000
16.33899959,211.90530000
16.33919959,212.77500000
16.33939959,212.77500000
16.33959959,212.19520000
16.33979959,213.06500000
16.33999959,212.48510000
16.34019959,213.06500000
16.34039959,212.77500000
16.34059959,211.32540000
16.34079959,213.06500000
16.34099959,211.90530000
16.34119959,212.77500000
16.34139959,213.06500000
16.34159959,213.64480000
16.34179959,213.06500000
16.34199959,213.93470000
16.34219959,212.48510000
16.34239959,211.90530000
16.34259959,213.64480000
16.34279959,214.51460000
16.34299959,211.90530000
16.34319959,211.90530000
16.34339959,213.93470000
16.34359959,213.35490000
16.34379959,211.90530000
16.34399959,212.77500000
16.34419959,213.06500000
16.34439959,213.06500000
16.34459959,213.64480000
16.34479959,211.32540000
16.34499959,213.93470000
16.34519959,214.22470000
16.34539959,213.06500000
16.34559959,213.93470000
16.34579959,210.45560000
16.34599959,213.35490000
16.34619959,213.93470000
16.34639959,212.77500000
16.34659959,213.64480000
16.34679959,214.22470000
16.34699959,212.77500000
16.34719959,214.22470000
16.34739959,213.35490000
16.34759959,213.93470000
16.34779959,212.77500000
16.34799959,212.77500000
16.34819959,213.35490000
16.34839959,212.77500000
16.34859959,212.77500000
16.34879959,213.64480000
16.34899959,211.61530000
16.34919959,213.64480000
16.34939959,213.64480000
16.34959959,215.09440000
16.34979959,211.32540000
16.34999959,212.48510000
16.35019959,214.51460000
16.35039959,214.80450000
16.35059959,213.35490000
16.35079959,212.48510000
16.35099959,213.64480000
16.35119959,211.03550000
16.35139959,212.19520000
16.35159959,212.19520000
16.35179959,213.06500000
16.35199959,215.38440000
16.35219959,211.61530000
16.35239959,211.90530000
16.35259959,213.64480000
16.35279959,212.19520000
16.35299959,213.93470000
16.35319959,212.77500000
16.35339959,213.06500000
16.35359959,214.51460000
16.35379959,212.48510000
16.35399959,211.90530000
16.35419959,210.74560000
16.35439959,213.93470000
16.35459959,214.80450000
16.35479959,213.64480000
16.35499959,214.51460000
16.35519959,212.19520000
16.35539959,214.22470000
16.35559959,212.19520000
16.35579959,212.19520000
16.35599959,213.93470000
16.35619959,211.90530000
16.35639959,213.06500000
16.35659959,213.93470000
16.35679959,213.64480000
16.35699959,212.19520000
16.35719959,214.51460000
16.35739959,213.64480000
16.35759959,210.74560000
16.35779959,212.77500000
16.35799959,211.61530000
16.35819959,214.51460000
16.35839959,213.06500000
16.35859959,211.90530000
16.35879959,213.06500000
16.35899959,213.06500000
16.35919959,213.64480000
16.35939959,213.93470000
16.35959959,213.93470000
16.35979959,214.51460000
16.35999959,212.77500000
16.36019959,213.93470000
16.36039959,212.19520000
16.36059959,213.06500000
16.36079959,212.48510000
16.36099959,213.64480000
16.36119959,213.64480000
16.36139959,212.48510000
16.36159959,212.48510000
16.36179959,212.48510000
16.36199959,214.22470000
16.36219959,213.06500000
16.36239959,213.93470000
16.36259959,212.48510000
16.36279959,212.77500000
16.36299959,212.19520000
16.36319959,214.22470000
16.36339959,212.48510000
16.36359959,215.09440000
16.36379959,213.93470000
16.36399959,213.06500000
16.36419959,212.77500000
16.36439959,212.77500000
16.36459959,212.48510000
16.36479959,213.35490000
16.36499959,211.90530000
16.36519959,213.35490000
16.36539959,213.64480000
16.36559959,212.48510000
16.36579959,212.19520000
16.36599959,213.06500000
16.36619959,211.90530000
16.36639959,213.64480000
16.36659959,212.48510000
16.36679959,212.77500000
16.36699959,211.61530000
16.36719959,213.06500000
16.36739959,212.48510000
16.36759959,211.90530000
16.36779959,212.77500000
16.36799959,215.09440000
16.36819959,211.90530000
16.36839959,214.22470000
16.36859959,211.32540000
16.36879959,213.06500000
16.36899959,212.19520000
16.36919959,212.77500000
16.36939959,215.09440000
16.36959959,214.80450000
16.36979959,212.19520000
16.36999959,213.93470000
16.37019959,213.06500000
16.37039959,213.93470000
16.37059959,212.77500000
16.37079959,211.61530000
16.37099959,212.77500000
16.37119959,214.22470000
16.37139959,215.38440000
16.37159959,214.22470000
16.37179959,215.38440000
16.37199959,212.19520000
16.37219959,212.77500000
16.37239959,213.93470000
16.37259959,213.06500000
16.37279959,214.22470000
16.37299959,213.35490000
16.37319959,212.19520000
16.37339959,214.22470000
16.37359959,212.19520000
16.37379959,213.06500000
16.37399959,213.35490000
16.37419959,212.48510000
16.37439959,213.35490000
16.37459959,213.06500000
16.37479959,212.48510000
16.37499959,212.77500000
16.37519959,213.06500000
16.37539959,212.19520000
16.37559959,212.48510000
16.37579959,213.35490000
16.37599959,212.77500000
16.37619959,215.09440000
16.37639959,214.80450000
16.37659959,212.48510000
16.37679959,214.22470000
16.37699959,214.22470000
16.37719959,213.35490000
16.37739959,212.19520000
16.37759959,213.06500000
16.37779959,214.80450000
16.37799959,213.06500000
16.37819959,214.51460000
16.37839959,213.35490000
16.37859959,212.48510000
16.37879959,213.93470000
16.37899959,212.77500000
16.37919959,213.64480000
16.37939959,214.51460000
16.37959959,212.19520000
16.37979959,214.22470000
16.37999959,214.22470000
16.38019959,210.74560000
16.38039959,213.06500000
16.38059959,212.48510000
16.38079959,213.64480000
16.38099959,213.64480000
16.38119959,213.35490000
16.38139959,213.64480000
16.38159959,213.64480000
16.38179959,211.32540000
16.38199959,212.77500000
16.38219959,213.35490000
16.38239959,213.06500000
16.38259959,212.19520000
16.38279959,213.06500000
16.38299959,213.06500000
16.38319959,213.06500000
16.38339959,213.64480000
16.38359959,211.90530000
16.38379959,211.61530000
16.38399959,212.77500000
16.38419959,213.35490000
16.38439959,212.48510000
16.38459959,211.03550000
16.38479959,213.64480000
16.38499959,213.35490000
16.38519959,215.09440000
16.38539959,213.35490000
16.38559959,213.64480000
16.38579959,213.64480000
16.38599959,211.90530000
16.38619959,212.19520000
16.38639959,212.48510000
16.38659959,213.93470000
16.38679959,213.35490000
16.38699959,213.93470000
16.38719959,212.19520000
16.38739959,213.06500000
16.38759959,213.06500000
16.38779959,212.19520000
16.38799959,213.06500000
16.38819959,215.38440000
16.38839959,210.74560000
16.38859959,212.48510000
16.38879959,212.77500000
16.38899959,212.19520000
16.38919959,214.51460000
16.38939959,211.90530000
16.38959959,214.22470000
16.38979959,212.48510000
16.38999959,214.80450000
16.39019959,211.03550000
16.39039959,213.06500000
16.39059959,213.93470000
16.39079959,213.35490000
16.39099959,212.48510000
16.39119959,210.45560000
16.39139959,212.77500000
16.39159959,212.48510000
16.39179959,213.35490000
16.39199959,213.93470000
16.39219959,213.64480000
16.39239959,212.48510000
16.39259959,213.35490000
16.39279959,213.93470000
16.39299959,213.06500000
16.39319959,212.48510000
16.39339959,211.90530000
16.39359959,215.38440000
16.39379959,214.51460000
16.39399959,212.48510000
16.39419959,215.38440000
16.39439959,213.93470000
16.39459959,212.48510000
16.39479959,213.93470000
16.39499959,214.22470000
16.39519959,211.61530000
16.39539959,213.35490000
16.39559959,212.19520000
16.39579959,213.06500000
16.39599959,212.19520000
16.39619959,213.93470000
16.39639959,214.22470000
16.39659959,215.09440000
16.39679959,214.51460000
16.39699959,213.64480000
16.39719959,211.90530000
16.39739959,212.19520000
16.39759959,213.06500000
16.39779959,215.67430000
16.39799959,212.19520000
16.39819959,212.19520000
16.39839959,213.06500000
16.39859959,212.77500000
16.39879959,213.06500000
16.39899959,213.35490000
16.39919959,212.19520000
16.39939959,212.48510000
16.39959959,212.19520000
16.39979959,213.35490000
16.39999959,213.35490000
16.40019959,213.64480000
16.40039959,214.51460000
16.40059959,212.77500000
16.40079959,214.80450000
16.40099959,213.64480000
16.40119959,211.90530000
16.40139959,213.93470000
16.40159959,213.93470000
16.40179959,212.48510000
16.40199959,214.80450000
16.40219959,212.48510000
16.40239959,211.90530000
16.40259959,213.06500000
16.40279959,211.61530000
16.40299959,212.19520000
16.40319959,212.48510000
16.40339959,213.06500000
16.40359959,213.35490000
16.40379959,213.35490000
16.40399959,211.03550000
16.40419959,213.64480000
16.40439959,213.06500000
16.40459959,212.77500000
16.40479959,212.19520000
16.40499959,213.06500000
16.40519959,211.61530000
16.40539959,213.35490000
16.40559959,213.93470000
16.40579959,212.48510000
16.40599959,211.61530000
16.40619959,212.77500000
16.40639959,213.06500000
16.40659959,212.19520000
16.40679959,213.06500000
16.40699959,215.67430000
16.40719959,214.22470000
16.40739959,213.93470000
16.40759959,212.77500000
16.40779959,213.64480000
16.40799959,213.64480000
16.40819959,213.64480000
16.40839959,213.35490000
16.40859959,213.06500000
16.40879959,213.35490000
16.40899959,211.90530000
16.40919959,213.35490000
16.40939959,214.80450000
16.40959959,213.64480000
16.40979959,212.77500000
16.40999959,212.19520000
16.41019959,213.64480000
16.41039959,213.06500000
16.41059959,213.64480000
16.41079959,213.64480000
16.41099959,211.61530000
16.41119959,214.51460000
16.41139959,214.80450000
16.41159959,215.96420000
16.41179959,213.93470000
16.41199959,213.93470000
16.41219959,211.61530000
16.41239959,213.35490000
16.41259959,213.06500000
16.41279959,215.38440000
16.41299959,213.64480000
16.41319959,215.09440000
16.41339959,213.93470000
16.41359959,213.06500000
16.41379959,214.51460000
16.41399959,212.19520000
16.41419959,213.06500000
16.41439959,213.06500000
16.41459959,211.90530000
16.41479959,214.51460000
16.41499959,211.03550000
16.41519959,213.06500000
16.41539959,211.03550000
16.41559959,214.80450000
16.41579959,214.22470000
16.41599959,213.35490000
16.41619959,213.06500000
16.41639959,214.22470000
16.41659959,212.77500000
16.41679959,212.19520000
16.41699959,211.90530000
16.41719959,214.80450000
16.41739959,213.35490000
16.41759959,213.64480000
16.41779959,212.19520000
16.41799959,212.19520000
16.41819959,213.06500000
16.41839959,213.93470000
16.41859959,213.06500000
16.41879959,212.77500000
16.41899959,212.77500000
16.41919959,213.35490000
16.41939959,215.09440000
16.41959959,213.35490000
16.41979959,213.93470000
16.41999959,213.64480000
16.42019959,213.35490000
16.42039959,213.64480000
16.42059959,215.67430000
16.42079959,214.51460000
16.42099959,212.19520000
16.42119959,212.19520000
16.42139959,215.09440000
16.42159959,211.61530000
16.42179959,213.64480000
16.42199959,212.48510000
16.42219959,211.90530000
16.42239959,213.35490000
16.42259959,212.77500000
16.42279959,211.61530000
16.42299959,212.19520000
16.42319959,213.64480000
16.42339959,215.38440000
16.42359959,212.48510000
16.42379959,211.61530000
16.42399959,212.48510000
16.42419959,213.06500000
16.42439959,214.51460000
16.42459959,213.93470000
16.42479959,213.35490000
16.42499959,213.93470000
16.42519959,214.51460000
16.42539959,214.22470000
16.42559959,212.48510000
16.42579959,212.77500000
16.42599959,213.35490000
16.42619959,212.77500000
16.42639959,213.35490000
16.42659959,214.51460000
16.42679959,214.22470000
16.42699959,214.22470000
16.42719959,214.80450000
16.42739959,213.64480000
16.42759959,213.64480000
16.42779958,211.32540000
16.42799958,213.35490000
16.42819958,212.48510000
16.42839958,213.35490000
16.42859958,212.19520000
16.42879958,211.90530000
16.42899958,214.80450000
16.42919958,212.19520000
16.42939958,214.51460000
16.42959958,213.06500000
16.42979958,211.61530000
16.42999958,214.22470000
16.43019958,213.93470000
16.43039958,213.35490000
16.43059958,213.93470000
16.43079958,212.19520000
16.43099958,212.77500000
16.43119958,215.38440000
16.43139958,213.35490000
16.43159958,213.35490000
16.43179958,213.64480000
16.43199958,213.06500000
16.43219958,213.06500000
16.43239958,211.61530000
16.43259958,212.77500000
16.43279958,213.93470000
16.43299958,213.06500000
16.43319958,211.61530000
16.43339958,212.48510000
16.43359958,214.22470000
16.43379958,211.90530000
16.43399958,214.80450000
16.43419958,214.22470000
16.43439958,212.77500000
16.43459958,213.64480000
16.43479958,213.06500000
16.43499958,213.93470000
16.43519958,213.06500000
16.43539958,213.06500000
16.43559958,212.48510000
16.43579958,213.93470000
16.43599958,211.90530000
16.43619958,214.22470000
16.43639958,214.22470000
16.43659958,213.06500000
16.43679958,213.93470000
16.43699958,213.93470000
16.43719958,212.77500000
16.43739958,215.67430000
16.43759958,213.64480000
16.43779958,212.48510000
16.43799958,213.93470000
16.43819958,213.64480000
16.43839958,212.48510000
16.43859958,213.06500000
16.43879958,213.06500000
16.43899958,212.19520000
16.43919958,213.35490000
16.43939958,214.51460000
16.43959958,211.61530000
16.43979958,213.93470000
16.43999958,212.77500000
16.44019958,215.09440000
16.44039958,211.32540000
16.44059958,213.06500000
16.44079958,212.77500000
16.44099958,213.64480000
16.44119958,213.64480000
16.44139958,214.80450000
16.44159958,214.51460000
16.44179958,213.06500000
16.44199958,213.35490000
16.44219958,212.77500000
16.44239958,211.90530000
16.44259958,214.80450000
16.44279958,212.19520000
16.44299958,212.48510000
16.44319958,212.77500000
16.44339958,214.51460000
16.44359958,213.93470000
16.44379958,212.48510000
16.44399958,213.06500000
16.44419958,214.80450000
16.44439958,214.51460000
16.44459958,214.51460000
16.44479958,213.35490000
16.44499958,213.64480000
16.44519958,214.51460000
16.44539958,213.93470000
16.44559958,213.35490000
16.44579958,213.93470000
16.44599958,213.35490000
16.44619958,213.35490000
16.44639958,213.93470000
16.44659958,212.19520000
16.44679958,213.93470000
16.44699958,213.35490000
16.44719958,215.09440000
16.44739958,214.80450000
16.44759958,214.22470000
16.44779958,213.35490000
16.44799958,212.77500000
16.44819958,213.06500000
16.44839958,215.38440000
16.44859958,213.06500000
16.44879958,213.06500000
16.44899958,213.93470000
16.44919958,212.48510000
